5130,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:47:47
5131,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:47:19
5132,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:46:05
5133,RT @joshburnsmp: Pfizer offered Australia as many vaccines as we needed but instead Scott Morrison and Greg Hunt said no and put all their…,0,344,2021-06-19 06:45:27
5134,"@cibuco @EricTopol ""...effectiveness of both vaccines against symptomatic disease from the delta variant was 33% three weeks after the first dose...the Pfizer shot was 88% effective 2 weeks after the 2nd dose, and that 2 doses of the AstraZeneca vaccine were 60% effective.""
https://t.co/BEe0e1unAY",8,4,2021-06-19 06:45:15
5135,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:44:57
5136,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:44:48
5137,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:44:18
5138,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:44:12
5139,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:44:00
5140,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:43:50
5141,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:43:42
5142,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:41:48
5143,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:41:30
5144,"RT @Joker_WestAus: @GregHuntMP If your government is serious about addressing vaccinations in communities throughout the Nation, then a goo…",0,8,2021-06-19 06:41:00
5145,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:40:54
5146,"RT @CraigKellyMP: What an incompetent clown show 🤡🤡🤡

More than 800,000 thousands have been injected with a novel experimental genetic agen…",0,297,2021-06-19 06:40:51
5147,"@GregHuntMP If your government is serious about addressing vaccinations in communities throughout the Nation, then a good start would be to consider the evidence, and provide Pfizer to all. 
AstraZeneca is a second rate vaccine no matter how you spin it.",24,8,2021-06-19 06:39:55
5148,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:39:33
5149,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:39:20
5150,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:39:16
5151,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:38:39
5152,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:38:26
5153,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:38:14
5154,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:38:01
5155,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:37:46
5156,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:37:20
5157,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:37:13
5158,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19067,2021-06-19 06:37:13
5159,RT @MarcTennant: If it werent that hundreds died as a result of the Feds failures on this it would be a smile.  There is NO smile here - th…,0,150,2021-06-19 06:36:53
5160,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:36:36
5161,RT @MJA_Editor: Can we mix AstraZeneca and Pfizer vaccines? Yes probably but more data needed.  https://t.co/qeY8jg5Sr8,0,1,2021-06-19 06:35:55
5162,RT @JohnRHewson: Talk about making the best of a bad call - claiming that those aged 50-60 who were hesitant about getting the AstraZeneca…,0,200,2021-06-19 06:35:54
5163,RT @joshburnsmp: Pfizer offered Australia as many vaccines as we needed but instead Scott Morrison and Greg Hunt said no and put all their…,0,344,2021-06-19 06:35:46
5164,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:35:45
5165,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-19 06:35:26
5166,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:35:17
5167,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:34:55
5168,"@springsteen It’s lucky then us Aussies can’t travel to the USA unless your a politician, media mogul, or actor who would have secured Pfizer. This has made me question do you know something that the millions of people have gone and done the right thing and got vaccinated with AstraZeneca 😞",5,0,2021-06-19 06:34:42
5169,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:34:26
5170,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:34:16
5171,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19067,2021-06-19 06:33:40
5172,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:33:13
5173,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:32:39
5174,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:32:27
5175,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:32:23
5176,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:32:18
5177,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:32:12
5178,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:31:59
5179,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:31:16
5180,"@avhrskmp @UniofOxford @AstraZeneca @Novavax Hi! In some places, health officials already suggest mixing in select circumstances. After the AstraZeneca vaccine was linked to rare blood clots, many European countries recommended people who got it as a first dose get a Pfizer or Moderna shot as a second dose.",0,0,2021-06-19 06:31:03
5181,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:30:58
5182,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:29:59
5183,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-19 06:29:54
5184,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:29:54
5185,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-19 06:29:45
5186,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:29:33
5187,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:29:07
5188,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:28:59
5189,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:28:55
5190,RT @MarcTennant: If it werent that hundreds died as a result of the Feds failures on this it would be a smile.  There is NO smile here - th…,0,150,2021-06-19 06:28:40
5191,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:28:33
5192,RT @joshburnsmp: Pfizer offered Australia as many vaccines as we needed but instead Scott Morrison and Greg Hunt said no and put all their…,0,344,2021-06-19 06:28:24
5193,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:28:18
5194,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:28:05
5195,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:27:55
5196,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:27:49
5197,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:27:31
5198,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:27:05
5199,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:27:01
5200,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:26:53
5201,RT @BarryTeague6: @luvmygoose @CharlesSzulc I would recommend that all individuals over 60 who have not yet been vaccinated now insist on h…,0,2,2021-06-19 06:26:47
5202,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:26:38
5203,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1307,2021-06-19 06:26:28
5204,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:26:26
5205,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:26:13
5206,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:26:02
5207,"RT @MSMWatchdog2013: COVID-19: Second dose of AstraZeneca vaccine no longer recommended in Canada

Pfizer or Moderna now considered a bette…",0,21,2021-06-19 06:25:58
5208,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:25:50
5209,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:25:43
5210,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:25:43
5211,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:24:31
5212,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:24:24
5213,"RT @miamalan: [Thread] 1. Helen Rees (Sahpra board chair): SA can only approve #COVID jabs for use if they've applied with @SAHPRA1. 
* SA…",0,128,2021-06-19 06:23:50
5214,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:23:47
5215,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:23:12
5216,RT @joshburnsmp: Pfizer offered Australia as many vaccines as we needed but instead Scott Morrison and Greg Hunt said no and put all their…,0,344,2021-06-19 06:23:10
5217,"RT @jseguradelpozo: ""The covid vaccines seem to be less effective against the delta variant, especially after one dose. A PHE preprint foun…",0,2,2021-06-19 06:23:02
5218,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:23:00
5219,"@TheKouk With a 12 week wait between shots for #AstraZeneca it was never going to be fast. Only four weeks between shots for #Pfizer, which also gives far better protection with lower risk of side effects, just might speed things up a little now.",0,0,2021-06-19 06:22:43
5220,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:22:43
5221,RT @joshburnsmp: Pfizer offered Australia as many vaccines as we needed but instead Scott Morrison and Greg Hunt said no and put all their…,0,344,2021-06-19 06:22:08
5222,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:22:06
5223,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:21:50
5224,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:21:32
5225,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19067,2021-06-19 06:21:21
5226,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:20:20
5227,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:20:16
5228,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:19:38
5229,"RT @jburnmurdoch: Here’s the key table from @PHE_uk new report on vaccine efficacy against hospitalisation with Delta variant:

After 1 dos…",0,2166,2021-06-19 06:19:24
5230,"RT @BogochIsaac: 1/ Canada's National Advisory Committee on Immunization now states that an mRNA vaccine (Pfizer/Moderna) is ""preferred as…",0,133,2021-06-19 06:18:26
5231,RT @MarcTennant: If it werent that hundreds died as a result of the Feds failures on this it would be a smile.  There is NO smile here - th…,0,150,2021-06-19 06:18:08
5232,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:17:59
5233,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:17:55
5234,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:17:51
5235,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-19 06:17:48
5236,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:17:28
5237,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:17:24
5238,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19067,2021-06-19 06:17:02
5239,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:16:54
5240,RT @MarcTennant: If it werent that hundreds died as a result of the Feds failures on this it would be a smile.  There is NO smile here - th…,0,150,2021-06-19 06:16:39
5241,"RT @MSMWatchdog2013: COVID-19: Second dose of AstraZeneca vaccine no longer recommended in Canada

Pfizer or Moderna now considered a bette…",0,21,2021-06-19 06:16:32
5242,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:16:28
5243,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:15:53
5244,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-19 06:15:42
5245,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:15:40
5246,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:15:26
5247,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:15:22
5248,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:14:10
5249,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:13:33
5250,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:13:21
5251,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:12:52
5252,"@tbkAustralia There are low risks with Pfizer as well, such as instances of young men experiencing enlarged hearts. There is a risk no matter what you take, but it is minuscule. I just wanted to know whether people under 60 can be vaccinated with AstraZeneca if they want. It’s unclear.",0,0,2021-06-19 06:12:51
5253,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:12:46
5254,"RT @CBCAlerts: AstraZeneca no longer recommended as 1st or 2nd COVID-19 vaccine dose, NACI says. Panel says emerging evidence suggests mRNA…",0,314,2021-06-19 06:12:29
5255,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:12:09
5256,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:11:56
5257,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:11:40
5258,"RT @vinsaint55: There is no scientific evidence that thrombotic events caused by AstraZeneca are age dependent, just continually changing s…",0,1,2021-06-19 06:11:21
5259,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:11:19
5260,RT @vinsaint55: There is no scientific evidence that thrombotic events caused by AstraZeneca are age dependent just continually changing st…,0,1,2021-06-19 06:11:02
5261,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:10:21
5262,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:10:07
5263,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:10:06
5264,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:09:50
5265,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:09:42
5266,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:09:30
5267,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:09:14
5268,Can we mix AstraZeneca and Pfizer vaccines? Yes probably but more data needed.  https://t.co/qeY8jg5Sr8,15,1,2021-06-19 06:08:55
5269,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:08:44
5270,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:08:41
5271,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:08:32
5272,"RT @GayaMundo: ""The guidance is based on growing evidence that a second dose of an mRNA vaccine produces a stronger immune response, and be…",0,1,2021-06-19 06:08:26
5273,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:07:55
5274,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:07:53
5275,"""The guidance is based on growing evidence that a second dose of an mRNA vaccine produces a stronger immune response, and because of the low but serious risk of vaccine-induced blood clots associated with getting AstraZeneca.""
https://t.co/pphj0Lnz8e",0,1,2021-06-19 06:07:40
5276,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:07:06
5277,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:07:05
5278,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:06:29
5279,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:06:23
5280,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:06:22
5281,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:06:19
5282,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:06:18
5283,"RT @SwannyQLD: More mixed messages .
“Canada’s national immunisation advisory body recommended provincial governments stop administering As…",0,16,2021-06-19 06:05:57
5284,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:05:52
5285,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:05:20
5286,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:05:07
5287,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:04:38
5288,"RT @FionaGrayPhD: Canadian vaccine advice: For those who received AstraZeneca as their first dose, NACI recommends that either Pfizer or Mo…",0,7,2021-06-19 06:04:25
5289,"#SouthKorea to Begin Mixing Pfizer, AstraZeneca Jabs Due to Supply Delays
https://t.co/WFZKiFF8fR",0,0,2021-06-19 06:03:46
5290,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 06:03:35
5291,"RT @CraigKellyMP: What an incompetent clown show 🤡🤡🤡

More than 800,000 thousands have been injected with a novel experimental genetic agen…",0,297,2021-06-19 06:03:34
5292,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:03:23
5293,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:02:46
5294,RT @MarcTennant: If it werent that hundreds died as a result of the Feds failures on this it would be a smile.  There is NO smile here - th…,0,150,2021-06-19 06:02:42
5295,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 06:02:39
5296,"RT @CBCAlerts: AstraZeneca no longer recommended as 1st or 2nd COVID-19 vaccine dose, NACI says. Panel says emerging evidence suggests mRNA…",0,314,2021-06-19 06:02:26
5297,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:02:13
5298,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-19 06:01:59
5299,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:01:43
5300,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:01:42
5301,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:01:42
5302,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:01:41
5303,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 06:01:33
